In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 115, minibatch 1/1, validation error 35.000000 %, cost 0.238704
epoch 116, minibatch 1/1, validation error 35.000000 %, cost 0.234525
epoch 117, minibatch 1/1, validation error 35.000000 %, cost 0.238668
epoch 118, minibatch 1/1, validation error 35.000000 %, cost 0.454236
epoch 119, minibatch 1/1, validation error 35.000000 %, cost 0.160102
epoch 120, minibatch 1/1, validation error 35.000000 %, cost 0.135147
epoch 121, minibatch 1/1, validation error 35.000000 %, cost 0.181652
epoch 122, minibatch 1/1, validation error 35.000000 %, cost 0.233718
epoch 123, minibatch 1/1, validation error 35.000000 %, cost 0.488696
epoch 124, minibatch 1/1, validation error 35.000000 %, cost 0.144878
epoch 125, minibatch 1/1, validation error 35.000000 %, cost 0.122265
epoch 126, minibatch 1/1, validation error 35.000000 %, cost 0.098551
epoch 127, minibatch 1/1, validation error 35.000000 %, cost 0.084778
epoch 128, minibatch 1/1, validation error 35.000000 %, cost 0.108439
epoch 129, minibatch 1/1, validation error 35.000000 %, cost 0.110018
epoch 130, minibatch 1/1, validation error 35.000000 %, cost 0.091672
epoch 131, minibatch 1/1, validation error 35.000000 %, cost 0.109779
epoch 132, minibatch 1/1, validation error 35.000000 %, cost 0.287971
epoch 133, minibatch 1/1, validation error 35.000000 %, cost 0.275737
epoch 134, minibatch 1/1, validation error 55.000000 %, cost 0.261877
epoch 135, minibatch 1/1, validation error 35.000000 %, cost 0.379574
epoch 136, minibatch 1/1, validation error 35.000000 %, cost 0.975266
epoch 137, minibatch 1/1, validation error 35.000000 %, cost 0.677253
epoch 138, minibatch 1/1, validation error 35.000000 %, cost 0.110337
epoch 139, minibatch 1/1, validation error 40.000000 %, cost 0.248181
epoch 140, minibatch 1/1, validation error 35.000000 %, cost 0.321280
epoch 141, minibatch 1/1, validation error 35.000000 %, cost 0.785265
epoch 142, minibatch 1/1, validation error 35.000000 %, cost 0.341220
epoch 143, minibatch 1/1, validation error 35.000000 %, cost 0.105118
epoch 144, minibatch 1/1, validation error 35.000000 %, cost 0.094264
epoch 145, minibatch 1/1, validation error 35.000000 %, cost 0.121993
epoch 146, minibatch 1/1, validation error 35.000000 %, cost 0.081031
epoch 147, minibatch 1/1, validation error 35.000000 %, cost 0.067589
epoch 148, minibatch 1/1, validation error 35.000000 %, cost 0.022119
epoch 149, minibatch 1/1, validation error 35.000000 %, cost 0.040045
epoch 150, minibatch 1/1, validation error 35.000000 %, cost 0.029980
epoch 151, minibatch 1/1, validation error 35.000000 %, cost 0.026408
epoch 152, minibatch 1/1, validation error 35.000000 %, cost 0.024865
epoch 153, minibatch 1/1, validation error 35.000000 %, cost 0.030479
epoch 154, minibatch 1/1, validation error 35.000000 %, cost 0.013903
epoch 155, minibatch 1/1, validation error 35.000000 %, cost 0.011310
epoch 156, minibatch 1/1, validation error 35.000000 %, cost 0.012309
epoch 157, minibatch 1/1, validation error 35.000000 %, cost 0.009325
epoch 158, minibatch 1/1, validation error 35.000000 %, cost 0.011983
epoch 159, minibatch 1/1, validation error 35.000000 %, cost 0.011539
epoch 160, minibatch 1/1, validation error 35.000000 %, cost 0.020257
epoch 161, minibatch 1/1, validation error 35.000000 %, cost 0.021207
epoch 162, minibatch 1/1, validation error 35.000000 %, cost 0.009634
epoch 163, minibatch 1/1, validation error 35.000000 %, cost 0.013441
epoch 164, minibatch 1/1, validation error 35.000000 %, cost 0.009856
epoch 165, minibatch 1/1, validation error 35.000000 %, cost 0.013424
epoch 166, minibatch 1/1, validation error 35.000000 %, cost 0.012199
epoch 167, minibatch 1/1, validation error 35.000000 %, cost 0.007744
epoch 168, minibatch 1/1, validation error 35.000000 %, cost 0.011785
epoch 169, minibatch 1/1, validation error 35.000000 %, cost 0.008546
epoch 170, minibatch 1/1, validation error 35.000000 %, cost 0.004898
epoch 171, minibatch 1/1, validation error 35.000000 %, cost 0.011515
epoch 172, minibatch 1/1, validation error 35.000000 %, cost 0.006511
epoch 173, minibatch 1/1, validation error 35.000000 %, cost 0.012396
epoch 174, minibatch 1/1, validation error 35.000000 %, cost 0.010985
epoch 175, minibatch 1/1, validation error 35.000000 %, cost 0.004915
epoch 176, minibatch 1/1, validation error 35.000000 %, cost 0.007112
epoch 177, minibatch 1/1, validation error 35.000000 %, cost 0.005453
epoch 178, minibatch 1/1, validation error 35.000000 %, cost 0.007738
epoch 179, minibatch 1/1, validation error 35.000000 %, cost 0.005496
