In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
('The configuration of the net is learning rate', 0.01, 'numero de epochs:', 400, 'numero de kernels', [96, 256, 386, 384, 256], 'batch size:', 14)
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((14, 49152), (14, 49152), (14, 49152))
((14,), (14,), (14,))
(49152,)
n_train_samples: 14
n_valid_samples: 14
n_test_samples: 14
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 128, minibatch 1/1, validation error 42.857143 %, cost 0.652149
epoch 129, minibatch 1/1, validation error 42.857143 %, cost 0.736291
epoch 130, minibatch 1/1, validation error 57.142857 %, cost 1.164972
epoch 131, minibatch 1/1, validation error 42.857143 %, cost 0.654950
epoch 132, minibatch 1/1, validation error 42.857143 %, cost 0.595744
epoch 133, minibatch 1/1, validation error 42.857143 %, cost 0.611492
epoch 134, minibatch 1/1, validation error 35.714286 %, cost 0.554581
epoch 135, minibatch 1/1, validation error 35.714286 %, cost 0.438971
epoch 136, minibatch 1/1, validation error 35.714286 %, cost 0.386499
epoch 137, minibatch 1/1, validation error 42.857143 %, cost 0.509784
epoch 138, minibatch 1/1, validation error 42.857143 %, cost 0.781629
epoch 139, minibatch 1/1, validation error 50.000000 %, cost 0.926492
epoch 140, minibatch 1/1, validation error 42.857143 %, cost 0.591698
epoch 141, minibatch 1/1, validation error 35.714286 %, cost 0.763783
epoch 142, minibatch 1/1, validation error 42.857143 %, cost 0.557499
epoch 143, minibatch 1/1, validation error 35.714286 %, cost 0.412790
epoch 144, minibatch 1/1, validation error 42.857143 %, cost 0.345654
epoch 145, minibatch 1/1, validation error 35.714286 %, cost 0.485461
epoch 146, minibatch 1/1, validation error 42.857143 %, cost 0.420615
epoch 147, minibatch 1/1, validation error 50.000000 %, cost 0.684449
epoch 148, minibatch 1/1, validation error 42.857143 %, cost 0.921164
epoch 149, minibatch 1/1, validation error 42.857143 %, cost 1.063395
epoch 150, minibatch 1/1, validation error 42.857143 %, cost 0.404368
epoch 151, minibatch 1/1, validation error 42.857143 %, cost 0.300155
epoch 152, minibatch 1/1, validation error 42.857143 %, cost 0.319748
epoch 153, minibatch 1/1, validation error 42.857143 %, cost 0.320194
epoch 154, minibatch 1/1, validation error 35.714286 %, cost 0.344480
epoch 155, minibatch 1/1, validation error 42.857143 %, cost 0.299753
epoch 156, minibatch 1/1, validation error 35.714286 %, cost 0.394092
epoch 157, minibatch 1/1, validation error 42.857143 %, cost 0.833925
epoch 158, minibatch 1/1, validation error 42.857143 %, cost 0.801873
epoch 159, minibatch 1/1, validation error 42.857143 %, cost 0.284483
epoch 160, minibatch 1/1, validation error 42.857143 %, cost 0.236892
epoch 161, minibatch 1/1, validation error 35.714286 %, cost 0.282836
epoch 162, minibatch 1/1, validation error 42.857143 %, cost 0.790903
epoch 163, minibatch 1/1, validation error 42.857143 %, cost 0.789070
epoch 164, minibatch 1/1, validation error 42.857143 %, cost 0.257767
epoch 165, minibatch 1/1, validation error 35.714286 %, cost 0.291640
epoch 166, minibatch 1/1, validation error 42.857143 %, cost 0.257660
epoch 167, minibatch 1/1, validation error 35.714286 %, cost 0.334588
epoch 168, minibatch 1/1, validation error 42.857143 %, cost 0.159218
epoch 169, minibatch 1/1, validation error 42.857143 %, cost 0.113310
epoch 170, minibatch 1/1, validation error 35.714286 %, cost 0.139443
epoch 171, minibatch 1/1, validation error 42.857143 %, cost 0.175282
epoch 172, minibatch 1/1, validation error 35.714286 %, cost 0.470808
epoch 173, minibatch 1/1, validation error 28.571429 %, cost 0.317688
epoch 174, minibatch 1/1, validation error 42.857143 %, cost 0.343025
epoch 175, minibatch 1/1, validation error 42.857143 %, cost 0.833899
epoch 176, minibatch 1/1, validation error 42.857143 %, cost 0.294196
epoch 177, minibatch 1/1, validation error 57.142857 %, cost 1.457079
epoch 178, minibatch 1/1, validation error 42.857143 %, cost 1.647845
epoch 179, minibatch 1/1, validation error 42.857143 %, cost 0.744526
epoch 180, minibatch 1/1, validation error 42.857143 %, cost 0.262444
epoch 181, minibatch 1/1, validation error 42.857143 %, cost 0.150741
epoch 182, minibatch 1/1, validation error 42.857143 %, cost 0.134713
epoch 183, minibatch 1/1, validation error 42.857143 %, cost 0.109505
epoch 184, minibatch 1/1, validation error 42.857143 %, cost 0.118666
epoch 185, minibatch 1/1, validation error 42.857143 %, cost 0.079371
epoch 186, minibatch 1/1, validation error 42.857143 %, cost 0.093418
epoch 187, minibatch 1/1, validation error 28.571429 %, cost 0.156368
epoch 188, minibatch 1/1, validation error 35.714286 %, cost 0.348531
epoch 189, minibatch 1/1, validation error 42.857143 %, cost 0.202963
epoch 190, minibatch 1/1, validation error 42.857143 %, cost 0.077729
epoch 191, minibatch 1/1, validation error 42.857143 %, cost 0.068221
epoch 192, minibatch 1/1, validation error 42.857143 %, cost 0.040223
epoch 193, minibatch 1/1, validation error 42.857143 %, cost 0.043645
epoch 194, minibatch 1/1, validation error 42.857143 %, cost 0.035542
epoch 195, minibatch 1/1, validation error 42.857143 %, cost 0.021258
epoch 196, minibatch 1/1, validation error 42.857143 %, cost 0.026306
epoch 197, minibatch 1/1, validation error 42.857143 %, cost 0.017843
epoch 198, minibatch 1/1, validation error 42.857143 %, cost 0.017025
epoch 199, minibatch 1/1, validation error 42.857143 %, cost 0.026148
epoch 200, minibatch 1/1, validation error 42.857143 %, cost 0.015798
('training @ iter = ', 200)
epoch 201, minibatch 1/1, validation error 42.857143 %, cost 0.018464
epoch 202, minibatch 1/1, validation error 42.857143 %, cost 0.021488
epoch 203, minibatch 1/1, validation error 42.857143 %, cost 0.015077
epoch 204, minibatch 1/1, validation error 42.857143 %, cost 0.009544
epoch 205, minibatch 1/1, validation error 42.857143 %, cost 0.017628
epoch 206, minibatch 1/1, validation error 42.857143 %, cost 0.012609
epoch 207, minibatch 1/1, validation error 42.857143 %, cost 0.013930
epoch 208, minibatch 1/1, validation error 42.857143 %, cost 0.007529
epoch 209, minibatch 1/1, validation error 42.857143 %, cost 0.008402
epoch 210, minibatch 1/1, validation error 42.857143 %, cost 0.010859
epoch 211, minibatch 1/1, validation error 42.857143 %, cost 0.007737
epoch 212, minibatch 1/1, validation error 42.857143 %, cost 0.007081
epoch 213, minibatch 1/1, validation error 42.857143 %, cost 0.008269
epoch 214, minibatch 1/1, validation error 42.857143 %, cost 0.010666
epoch 215, minibatch 1/1, validation error 42.857143 %, cost 0.008479
epoch 216, minibatch 1/1, validation error 42.857143 %, cost 0.010105
epoch 217, minibatch 1/1, validation error 42.857143 %, cost 0.007366
epoch 218, minibatch 1/1, validation error 42.857143 %, cost 0.005239
epoch 219, minibatch 1/1, validation error 42.857143 %, cost 0.003829
