In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 65536), (20, 65536), (20, 65536))
((20,), (20,), (20,))
(65536,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 84, minibatch 1/1, validation error 40.000000 %, cost 0.556879
epoch 85, minibatch 1/1, validation error 40.000000 %, cost 0.563803
epoch 86, minibatch 1/1, validation error 40.000000 %, cost 0.551112
epoch 87, minibatch 1/1, validation error 40.000000 %, cost 0.566642
epoch 88, minibatch 1/1, validation error 40.000000 %, cost 0.558262
epoch 89, minibatch 1/1, validation error 40.000000 %, cost 0.560851
epoch 90, minibatch 1/1, validation error 40.000000 %, cost 0.551661
epoch 91, minibatch 1/1, validation error 40.000000 %, cost 0.561856
epoch 92, minibatch 1/1, validation error 40.000000 %, cost 0.558997
epoch 93, minibatch 1/1, validation error 40.000000 %, cost 0.563246
epoch 94, minibatch 1/1, validation error 40.000000 %, cost 0.554077
epoch 95, minibatch 1/1, validation error 40.000000 %, cost 0.561380
epoch 96, minibatch 1/1, validation error 40.000000 %, cost 0.554783
epoch 97, minibatch 1/1, validation error 40.000000 %, cost 0.549927
epoch 98, minibatch 1/1, validation error 40.000000 %, cost 0.560066
epoch 99, minibatch 1/1, validation error 40.000000 %, cost 0.557946
epoch 100, minibatch 1/1, validation error 40.000000 %, cost 0.549388
('training @ iter = ', 100)
epoch 101, minibatch 1/1, validation error 40.000000 %, cost 0.563007
epoch 102, minibatch 1/1, validation error 40.000000 %, cost 0.556032
epoch 103, minibatch 1/1, validation error 40.000000 %, cost 0.564599
epoch 104, minibatch 1/1, validation error 40.000000 %, cost 0.559177
epoch 105, minibatch 1/1, validation error 40.000000 %, cost 0.564679
epoch 106, minibatch 1/1, validation error 40.000000 %, cost 0.561152
epoch 107, minibatch 1/1, validation error 40.000000 %, cost 0.567232
epoch 108, minibatch 1/1, validation error 40.000000 %, cost 0.559495
epoch 109, minibatch 1/1, validation error 40.000000 %, cost 0.565201
epoch 110, minibatch 1/1, validation error 40.000000 %, cost 0.564502
epoch 111, minibatch 1/1, validation error 40.000000 %, cost 0.556216
epoch 112, minibatch 1/1, validation error 40.000000 %, cost 0.565632
epoch 113, minibatch 1/1, validation error 40.000000 %, cost 0.573430
epoch 114, minibatch 1/1, validation error 40.000000 %, cost 0.563744
epoch 115, minibatch 1/1, validation error 40.000000 %, cost 0.551261
epoch 116, minibatch 1/1, validation error 40.000000 %, cost 0.561343
epoch 117, minibatch 1/1, validation error 40.000000 %, cost 0.557963
epoch 118, minibatch 1/1, validation error 40.000000 %, cost 0.572625
epoch 119, minibatch 1/1, validation error 40.000000 %, cost 0.566340
epoch 120, minibatch 1/1, validation error 40.000000 %, cost 0.565899
epoch 121, minibatch 1/1, validation error 40.000000 %, cost 0.559657
epoch 122, minibatch 1/1, validation error 40.000000 %, cost 0.564876
epoch 123, minibatch 1/1, validation error 40.000000 %, cost 0.569699
epoch 124, minibatch 1/1, validation error 40.000000 %, cost 0.562113
epoch 125, minibatch 1/1, validation error 40.000000 %, cost 0.563541
epoch 126, minibatch 1/1, validation error 40.000000 %, cost 0.561910
epoch 127, minibatch 1/1, validation error 40.000000 %, cost 0.564584
epoch 128, minibatch 1/1, validation error 40.000000 %, cost 0.572984
epoch 129, minibatch 1/1, validation error 40.000000 %, cost 0.570836
epoch 130, minibatch 1/1, validation error 40.000000 %, cost 0.558861
epoch 131, minibatch 1/1, validation error 40.000000 %, cost 0.575520
epoch 132, minibatch 1/1, validation error 40.000000 %, cost 0.542670
epoch 133, minibatch 1/1, validation error 40.000000 %, cost 0.576146
epoch 134, minibatch 1/1, validation error 40.000000 %, cost 0.560821
epoch 135, minibatch 1/1, validation error 40.000000 %, cost 0.563329
epoch 136, minibatch 1/1, validation error 40.000000 %, cost 0.560569
epoch 137, minibatch 1/1, validation error 40.000000 %, cost 0.551391
epoch 138, minibatch 1/1, validation error 40.000000 %, cost 0.555733
epoch 139, minibatch 1/1, validation error 40.000000 %, cost 0.553618
epoch 140, minibatch 1/1, validation error 40.000000 %, cost 0.565889
epoch 141, minibatch 1/1, validation error 40.000000 %, cost 0.549877
epoch 142, minibatch 1/1, validation error 40.000000 %, cost 0.569019
epoch 143, minibatch 1/1, validation error 40.000000 %, cost 0.569059
epoch 144, minibatch 1/1, validation error 40.000000 %, cost 0.555510
epoch 145, minibatch 1/1, validation error 40.000000 %, cost 0.567607
epoch 146, minibatch 1/1, validation error 40.000000 %, cost 0.572085
epoch 147, minibatch 1/1, validation error 40.000000 %, cost 0.554703
epoch 148, minibatch 1/1, validation error 40.000000 %, cost 0.570610
epoch 149, minibatch 1/1, validation error 40.000000 %, cost 0.569160
epoch 150, minibatch 1/1, validation error 40.000000 %, cost 0.552450
epoch 151, minibatch 1/1, validation error 40.000000 %, cost 0.557536
epoch 152, minibatch 1/1, validation error 40.000000 %, cost 0.565935
epoch 153, minibatch 1/1, validation error 40.000000 %, cost 0.563707
epoch 154, minibatch 1/1, validation error 40.000000 %, cost 0.559750
epoch 155, minibatch 1/1, validation error 40.000000 %, cost 0.563079
epoch 156, minibatch 1/1, validation error 40.000000 %, cost 0.567671
epoch 157, minibatch 1/1, validation error 40.000000 %, cost 0.559811
epoch 158, minibatch 1/1, validation error 40.000000 %, cost 0.545085
epoch 159, minibatch 1/1, validation error 40.000000 %, cost 0.569099
epoch 160, minibatch 1/1, validation error 40.000000 %, cost 0.560376
epoch 161, minibatch 1/1, validation error 40.000000 %, cost 0.560556
epoch 162, minibatch 1/1, validation error 40.000000 %, cost 0.540921
epoch 163, minibatch 1/1, validation error 40.000000 %, cost 0.549425
epoch 164, minibatch 1/1, validation error 40.000000 %, cost 0.553587
epoch 165, minibatch 1/1, validation error 40.000000 %, cost 0.562277
epoch 166, minibatch 1/1, validation error 40.000000 %, cost 0.561239
epoch 167, minibatch 1/1, validation error 40.000000 %, cost 0.553285
epoch 168, minibatch 1/1, validation error 40.000000 %, cost 0.560411
epoch 169, minibatch 1/1, validation error 40.000000 %, cost 0.560888
epoch 170, minibatch 1/1, validation error 40.000000 %, cost 0.556034
epoch 171, minibatch 1/1, validation error 40.000000 %, cost 0.558343
epoch 172, minibatch 1/1, validation error 40.000000 %, cost 0.554695
epoch 173, minibatch 1/1, validation error 40.000000 %, cost 0.562588
epoch 174, minibatch 1/1, validation error 40.000000 %, cost 0.553293
epoch 175, minibatch 1/1, validation error 40.000000 %, cost 0.547517
epoch 176, minibatch 1/1, validation error 40.000000 %, cost 0.542745
epoch 177, minibatch 1/1, validation error 40.000000 %, cost 0.553739
epoch 178, minibatch 1/1, validation error 40.000000 %, cost 0.567297
epoch 179, minibatch 1/1, validation error 40.000000 %, cost 0.543975
epoch 180, minibatch 1/1, validation error 40.000000 %, cost 0.566695
epoch 181, minibatch 1/1, validation error 40.000000 %, cost 0.559980
epoch 182, minibatch 1/1, validation error 40.000000 %, cost 0.556373
epoch 183, minibatch 1/1, validation error 40.000000 %, cost 0.571462
epoch 184, minibatch 1/1, validation error 40.000000 %, cost 0.543278
epoch 185, minibatch 1/1, validation error 40.000000 %, cost 0.548001
epoch 186, minibatch 1/1, validation error 40.000000 %, cost 0.563621
epoch 187, minibatch 1/1, validation error 40.000000 %, cost 0.562380
epoch 188, minibatch 1/1, validation error 40.000000 %, cost 0.562410
epoch 189, minibatch 1/1, validation error 40.000000 %, cost 0.551085
epoch 190, minibatch 1/1, validation error 40.000000 %, cost 0.548389
epoch 191, minibatch 1/1, validation error 40.000000 %, cost 0.574863
epoch 192, minibatch 1/1, validation error 40.000000 %, cost 0.559341
epoch 193, minibatch 1/1, validation error 40.000000 %, cost 0.548789
epoch 194, minibatch 1/1, validation error 40.000000 %, cost 0.540898
epoch 195, minibatch 1/1, validation error 40.000000 %, cost 0.570480
epoch 196, minibatch 1/1, validation error 40.000000 %, cost 0.548398
epoch 197, minibatch 1/1, validation error 40.000000 %, cost 0.562850
epoch 198, minibatch 1/1, validation error 40.000000 %, cost 0.554010
epoch 199, minibatch 1/1, validation error 40.000000 %, cost 0.578998
epoch 200, minibatch 1/1, validation error 40.000000 %, cost 0.572530
('training @ iter = ', 200)
epoch 201, minibatch 1/1, validation error 40.000000 %, cost 0.543665
epoch 202, minibatch 1/1, validation error 40.000000 %, cost 0.548078
epoch 203, minibatch 1/1, validation error 40.000000 %, cost 0.551671
epoch 204, minibatch 1/1, validation error 40.000000 %, cost 0.552994
epoch 205, minibatch 1/1, validation error 40.000000 %, cost 0.542732
epoch 206, minibatch 1/1, validation error 40.000000 %, cost 0.545201
epoch 207, minibatch 1/1, validation error 40.000000 %, cost 0.561812
epoch 208, minibatch 1/1, validation error 40.000000 %, cost 0.546474
epoch 209, minibatch 1/1, validation error 40.000000 %, cost 0.536235
epoch 210, minibatch 1/1, validation error 40.000000 %, cost 0.557862
epoch 211, minibatch 1/1, validation error 40.000000 %, cost 0.537640
epoch 212, minibatch 1/1, validation error 40.000000 %, cost 0.549768
epoch 213, minibatch 1/1, validation error 40.000000 %, cost 0.556913
epoch 214, minibatch 1/1, validation error 40.000000 %, cost 0.550510
epoch 215, minibatch 1/1, validation error 40.000000 %, cost 0.555369
epoch 216, minibatch 1/1, validation error 40.000000 %, cost 0.541237
epoch 217, minibatch 1/1, validation error 40.000000 %, cost 0.545390
epoch 218, minibatch 1/1, validation error 40.000000 %, cost 0.552766
epoch 219, minibatch 1/1, validation error 40.000000 %, cost 0.557847
epoch 220, minibatch 1/1, validation error 40.000000 %, cost 0.553271
epoch 221, minibatch 1/1, validation error 40.000000 %, cost 0.545028
epoch 222, minibatch 1/1, validation error 40.000000 %, cost 0.561044
epoch 223, minibatch 1/1, validation error 40.000000 %, cost 0.538918
epoch 224, minibatch 1/1, validation error 40.000000 %, cost 0.579115
epoch 225, minibatch 1/1, validation error 40.000000 %, cost 0.553555
epoch 226, minibatch 1/1, validation error 40.000000 %, cost 0.540258
epoch 227, minibatch 1/1, validation error 40.000000 %, cost 0.556898
epoch 228, minibatch 1/1, validation error 40.000000 %, cost 0.540382
epoch 229, minibatch 1/1, validation error 40.000000 %, cost 0.561095
epoch 230, minibatch 1/1, validation error 40.000000 %, cost 0.543348
epoch 231, minibatch 1/1, validation error 40.000000 %, cost 0.549795
epoch 232, minibatch 1/1, validation error 40.000000 %, cost 0.545243
epoch 233, minibatch 1/1, validation error 40.000000 %, cost 0.547449
epoch 234, minibatch 1/1, validation error 40.000000 %, cost 0.535648
epoch 235, minibatch 1/1, validation error 40.000000 %, cost 0.554094
epoch 236, minibatch 1/1, validation error 40.000000 %, cost 0.561580
epoch 237, minibatch 1/1, validation error 40.000000 %, cost 0.534587
epoch 238, minibatch 1/1, validation error 40.000000 %, cost 0.572699
epoch 239, minibatch 1/1, validation error 40.000000 %, cost 0.541519
epoch 240, minibatch 1/1, validation error 40.000000 %, cost 0.553846
epoch 241, minibatch 1/1, validation error 40.000000 %, cost 0.561942
epoch 242, minibatch 1/1, validation error 40.000000 %, cost 0.555096
epoch 243, minibatch 1/1, validation error 40.000000 %, cost 0.546962
epoch 244, minibatch 1/1, validation error 40.000000 %, cost 0.563937
epoch 245, minibatch 1/1, validation error 40.000000 %, cost 0.573324
epoch 246, minibatch 1/1, validation error 40.000000 %, cost 0.545656
epoch 247, minibatch 1/1, validation error 40.000000 %, cost 0.568021
epoch 248, minibatch 1/1, validation error 40.000000 %, cost 0.562804
epoch 249, minibatch 1/1, validation error 40.000000 %, cost 0.558632
epoch 250, minibatch 1/1, validation error 40.000000 %, cost 0.556122
epoch 251, minibatch 1/1, validation error 40.000000 %, cost 0.559832
epoch 252, minibatch 1/1, validation error 40.000000 %, cost 0.563800
epoch 253, minibatch 1/1, validation error 40.000000 %, cost 0.557128
epoch 254, minibatch 1/1, validation error 40.000000 %, cost 0.537219
epoch 255, minibatch 1/1, validation error 40.000000 %, cost 0.549782
epoch 256, minibatch 1/1, validation error 40.000000 %, cost 0.548894
epoch 257, minibatch 1/1, validation error 40.000000 %, cost 0.542345
epoch 258, minibatch 1/1, validation error 40.000000 %, cost 0.528312
epoch 259, minibatch 1/1, validation error 40.000000 %, cost 0.555642
epoch 260, minibatch 1/1, validation error 40.000000 %, cost 0.534338
epoch 261, minibatch 1/1, validation error 40.000000 %, cost 0.567344
epoch 262, minibatch 1/1, validation error 40.000000 %, cost 0.565097
epoch 263, minibatch 1/1, validation error 40.000000 %, cost 0.560553
epoch 264, minibatch 1/1, validation error 40.000000 %, cost 0.538315
epoch 265, minibatch 1/1, validation error 40.000000 %, cost 0.570283
epoch 266, minibatch 1/1, validation error 40.000000 %, cost 0.542628
epoch 267, minibatch 1/1, validation error 40.000000 %, cost 0.567853
epoch 268, minibatch 1/1, validation error 40.000000 %, cost 0.567953
epoch 269, minibatch 1/1, validation error 40.000000 %, cost 0.550725
epoch 270, minibatch 1/1, validation error 40.000000 %, cost 0.565194
epoch 271, minibatch 1/1, validation error 40.000000 %, cost 0.565862
epoch 272, minibatch 1/1, validation error 40.000000 %, cost 0.557753
epoch 273, minibatch 1/1, validation error 40.000000 %, cost 0.578039
epoch 274, minibatch 1/1, validation error 40.000000 %, cost 0.553663
epoch 275, minibatch 1/1, validation error 40.000000 %, cost 0.557302
epoch 276, minibatch 1/1, validation error 40.000000 %, cost 0.551512
epoch 277, minibatch 1/1, validation error 40.000000 %, cost 0.540779
epoch 278, minibatch 1/1, validation error 40.000000 %, cost 0.523982
epoch 279, minibatch 1/1, validation error 40.000000 %, cost 0.547941
epoch 280, minibatch 1/1, validation error 40.000000 %, cost 0.538242
epoch 281, minibatch 1/1, validation error 40.000000 %, cost 0.540350
epoch 282, minibatch 1/1, validation error 40.000000 %, cost 0.557958
epoch 283, minibatch 1/1, validation error 40.000000 %, cost 0.555447
epoch 284, minibatch 1/1, validation error 40.000000 %, cost 0.580695
epoch 285, minibatch 1/1, validation error 40.000000 %, cost 0.550382
epoch 286, minibatch 1/1, validation error 40.000000 %, cost 0.561177
epoch 287, minibatch 1/1, validation error 40.000000 %, cost 0.546167
epoch 288, minibatch 1/1, validation error 40.000000 %, cost 0.538218
epoch 289, minibatch 1/1, validation error 40.000000 %, cost 0.566121
epoch 290, minibatch 1/1, validation error 40.000000 %, cost 0.559609
epoch 291, minibatch 1/1, validation error 40.000000 %, cost 0.581321
epoch 292, minibatch 1/1, validation error 40.000000 %, cost 0.546220
epoch 293, minibatch 1/1, validation error 40.000000 %, cost 0.550820
epoch 294, minibatch 1/1, validation error 40.000000 %, cost 0.549702
epoch 295, minibatch 1/1, validation error 40.000000 %, cost 0.553692
epoch 296, minibatch 1/1, validation error 40.000000 %, cost 0.532665
epoch 297, minibatch 1/1, validation error 40.000000 %, cost 0.536882
epoch 298, minibatch 1/1, validation error 40.000000 %, cost 0.559673
epoch 299, minibatch 1/1, validation error 40.000000 %, cost 0.548519
epoch 300, minibatch 1/1, validation error 40.000000 %, cost 0.558259
('training @ iter = ', 300)
epoch 301, minibatch 1/1, validation error 40.000000 %, cost 0.532720
epoch 302, minibatch 1/1, validation error 40.000000 %, cost 0.545200
