In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu. No strides are used
The configuration of the net is learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=20
Early stop has been deleted
For training has been used softmax classifier and for testing softmax and SVM
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((20, 49152), (20, 49152), (20, 49152))
((20,), (20,), (20,))
(49152,)
n_train_samples: 20
n_valid_samples: 20
n_test_samples: 20
n_batches:
n_train_batches: 1
n_valid_batches: 1
n_test_batches: 1
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 1
 
('n_train_batches', 1)
('training @ iter = ', 0)
epoch 84, minibatch 1/1, validation error 10.000000 %, cost 0.671849
epoch 85, minibatch 1/1, validation error 10.000000 %, cost 0.658819
epoch 86, minibatch 1/1, validation error 10.000000 %, cost 0.669415
epoch 87, minibatch 1/1, validation error 10.000000 %, cost 0.665763
epoch 88, minibatch 1/1, validation error 10.000000 %, cost 0.667087
epoch 89, minibatch 1/1, validation error 10.000000 %, cost 0.674448
epoch 90, minibatch 1/1, validation error 10.000000 %, cost 0.678844
epoch 91, minibatch 1/1, validation error 10.000000 %, cost 0.669346
epoch 92, minibatch 1/1, validation error 10.000000 %, cost 0.659760
epoch 93, minibatch 1/1, validation error 10.000000 %, cost 0.679753
epoch 94, minibatch 1/1, validation error 10.000000 %, cost 0.670144
epoch 95, minibatch 1/1, validation error 10.000000 %, cost 0.672779
epoch 96, minibatch 1/1, validation error 10.000000 %, cost 0.666216
epoch 97, minibatch 1/1, validation error 10.000000 %, cost 0.680883
epoch 98, minibatch 1/1, validation error 10.000000 %, cost 0.670247
epoch 99, minibatch 1/1, validation error 10.000000 %, cost 0.663706
epoch 100, minibatch 1/1, validation error 10.000000 %, cost 0.673238
('training @ iter = ', 100)
epoch 101, minibatch 1/1, validation error 10.000000 %, cost 0.660532
epoch 102, minibatch 1/1, validation error 10.000000 %, cost 0.675584
epoch 103, minibatch 1/1, validation error 10.000000 %, cost 0.670109
epoch 104, minibatch 1/1, validation error 10.000000 %, cost 0.665709
epoch 105, minibatch 1/1, validation error 10.000000 %, cost 0.673719
epoch 106, minibatch 1/1, validation error 10.000000 %, cost 0.661353
